ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeF	3000777	protein homolog model	Resistomes & Variants	1144	40.34 - 100.0	YES	YES	Elizabethkingia anophelis; Comamonas testosteroni; Delftia tsuruhatensis; Enterobacter cloacae; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter kobei; Providencia alcalifaciens; Aeromonas hydrophila; Plesiomonas shigelloides; Phocaeicola massiliensis; Phocaeicola vulgatus; Chryseobacterium nakagawai; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Burkholderia contaminans; Klebsiella aerogenes; Cupriavidus campinensis; Providencia heimbachae; Pseudomonas koreensis; Pseudomonas fluorescens; Acinetobacter nosocomialis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas monteilii; Cronobacter sakazakii; Acinetobacter johnsonii; Elizabethkingia miricola; Alcaligenes faecalis; Shewanella putrefaciens; Aeromonas caviae; Raoultella planticola; Serratia rubidaea; Citrobacter koseri; Enterobacter roggenkampii; Aeromonas enteropelogenes; Cronobacter dublinensis; Bordetella trematum; Klebsiella oxytoca; Sphingobacterium hotanense; Pseudomonas chlororaphis; Alistipes putredinis; Burkholderia pseudomallei; Burkholderia cepacia; Acinetobacter calcoaceticus; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella parapertussis; Bordetella hinzii; Pseudomonas brassicacearum; Citrobacter freundii; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Klebsiella michiganensis; Serratia liquefaciens; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter pittii; Acinetobacter junii; Pseudomonas synxantha; Thalassospira indica; Klebsiella quasipneumoniae; Pseudomonas mendocina; Serratia odorifera; Leclercia adecarboxylata; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Enterobacter cancerogenus; Ralstonia solanacearum; Providencia rettgeri; Cupriavidus metallidurans; Cronobacter universalis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Rhodopseudomonas palustris; Cronobacter turicensis; Bacteroides fragilis; Laribacter hongkongensis; Citrobacter amalonaticus; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	52207.00	0.00	52207.00	18.08	568.27	132.91	0	0	0	0	N/A	N/A		3177; 3123; 3231; 3231; 3195; 3231; 3231; 3231; 3231; 3231; 3195; 3231; 3231; 3252; 3252; 3210; 3180; 3156; 3252; 3156; 3252; 3252; 3156; 3207; 3252; 3252; 3156; 3114; 3153; 3153; 3114; 3147; 3114; 3153; 3114; 3153; 3147; 3114; 3114; 3147; 3114; 3153; 3156; 3153; 3150; 3237; 3153; 3147; 3114; 3165; 3153; 3147; 3153; 3135; 3114; 3147; 3114; 3159; 3150; 3150; 3150; 3114; 3114; 3099; 3099; 3102; 3102; 3123; 3186; 3141; 3183; 3192; 3210; 3225; 3195; 3114; 3156; 3114; 3114; 3156; 3156; 3114; 3156; 3114; 3147; 3156; 3156; 3147; 3153; 3114; 3138; 3171; 3135; 3171; 3189; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3171; 3138; 3171; 3138; 3138; 3171; 3177; 3138; 3135; 3138; 3171; 3171; 3171; 3171; 3135; 3171; 3171; 3138; 3171; 3171; 3135; 3171; 3138; 3171; 3171; 3171; 3171; 3138; 3171; 3171; 3171; 3138; 3171; 3171; 3171; 3171; 3180; 3138; 3135; 3171; 3177; 3186; 3153; 3216; 3147; 3147; 3147; 3114; 3114; 3114; 3189; 3189; 3141; 3141; 3192; 3180; 3162; 3192; 3099; 3192; 3150; 3099; 3192; 3099; 3189; 3099; 3099; 3192; 2865; 3153; 3147; 3147; 3147; 3147; 3153; 3180; 3180; 3180; 3180; 3129; 3129; 3228; 3180; 3180; 3180; 3153; 3153; 3126; 3153; 3180; 3123; 3153; 3180; 3129; 3153; 3189; 3153; 3180; 3153; 3126; 3153; 3183; 3180; 3180; 3180; 3153; 3180; 3123; 3123; 3180; 3153; 3153; 3099; 3153; 3123; 3162; 3180; 3117; 3153; 3180; 3129; 3153; 3180; 3129; 3180; 3126; 3180; 3117; 3153; 3180; 3153; 3126; 3129; 3180; 3180; 3174; 3156; 3129; 3180; 3180; 3129; 3153; 3126; 3153; 3180; 3153; 3153; 3180; 3129; 3180; 3153; 3180; 3180; 3177; 3156; 3180; 3123; 3153; 3153; 3156; 3180; 3129; 3180; 3129; 3180; 3153; 3123; 3180; 3153; 3180; 3123; 3180; 3177; 3153; 3180; 3153; 3180; 3132; 3153; 3180; 3123; 3147; 3177; 3099; 3192; 3180; 3180; 3129; 3153; 3180; 3132; 3180; 3099; 3162; 3120; 3120; 3120; 3180; 3123; 3177; 3123; 3177; 3195; 3195; 3135; 3174; 3159; 3168; 3195; 3114; 3153; 3147; 3147; 3135; 3147; 3147; 3135; 3147; 3135; 3147; 3114; 3147; 3147; 3114; 3156; 3147; 3156; 3114; 3156; 3114; 3150; 3150; 3150; 3150; 3150; 3150; 3231; 3159; 3153; 3153; 3132; 3153; 3180; 3153; 3153; 3129; 3129; 3180; 3153; 3123; 3180; 3147; 3180; 3129; 3153; 3180; 3177; 3129; 3180; 3180; 3153; 3147; 3147; 3180; 3180; 3099; 3177; 3147; 3129; 3147; 3180; 3180; 3165; 3129; 3180; 3180; 3093; 3147; 3177; 3114; 3180; 3180; 3180; 3147; 3141; 3147; 3147; 3180; 3129; 3129; 3129; 3129; 3144; 3180; 3147; 3129; 3180; 3126; 3099; 3201; 3174; 3174; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3153; 3114; 3153; 3153; 3114; 3153; 3114; 3153; 3114; 3186; 3207; 3207; 3162; 3171; 3165; 3180; 3099; 3165; 3096; 3165; 3183; 3180; 3165; 3165; 3180; 3165; 3099; 3108; 3111; 3183; 3216; 3177; 3216; 3183; 3216; 3180; 3216; 3216; 3177; 3162; 3216; 3180; 3222; 3177; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3180; 3216; 3186; 3186; 3153; 3153; 3114; 3153; 3114; 3114; 3144; 3144; 3186; 3114; 3174; 3186; 3144; 3114; 3144; 3186; 3147; 3144; 3114; 3138; 3147; 3144; 3144; 3186; 3114; 3174; 3186; 3147; 3144; 3174; 3114; 3144; 3216; 3180; 3201; 3186; 3183; 3183; 3201; 3201; 3201; 3201; 3201; 3201; 3201; 3201; 3201; 3201; 3147; 3183; 3168; 3183; 3147; 3180; 3180; 3180; 3174; 3177; 3099; 3189; 3162; 3099; 3192; 3162; 3099; 3099; 3192; 3162; 3099; 3162; 3192; 3180; 3099; 3180; 3192; 3102; 3099; 3177; 3168; 3180; 3099; 3099; 3099; 3192; 3165; 3180; 3180; 3165; 3096; 3180; 3147; 3162; 3180; 3111; 3180; 3180; 3162; 3192; 3099; 3180; 3090; 3180; 3093; 3192; 3180; 3099; 3150; 3180; 3210; 3162; 3090; 3180; 3180; 3177; 3099; 3180; 3099; 3162; 3180; 3132; 3093; 3192; 3165; 3180; 3183; 3162; 3180; 3189; 3099; 3099; 3180; 3147; 3162; 3099; 3114; 3162; 3177; 3162; 3093; 3180; 3096; 3099; 3150; 3180; 3099; 3165; 3099; 3162; 3180; 3180; 2211; 3192; 3165; 3099; 3180; 3117; 3180; 3153; 3180; 3180; 3093; 3096; 3183; 3180; 3102; 3192; 3192; 3099; 3165; 3090; 3180; 3189; 3180; 3099; 3192; 3180; 3099; 3162; 3162; 3099; 3192; 3192; 3099; 3165; 3180; 3099; 4776; 3099; 3090; 3183; 3162; 3165; 3096; 3180; 3165; 3099; 3180; 3150; 3099; 3180; 3090; 3180; 3192; 3180; 3189; 3099; 3156; 3183; 3180; 3099; 3180; 3099; 3162; 3099; 3099; 3153; 3150; 3099; 3255; 3117; 3165; 3192; 3180; 3162; 3162; 3180; 3099; 3180; 3090; 3093; 3192; 3150; 3099; 3177; 3180; 3099; 3210; 3090; 3180; 3180; 3162; 3165; 3099; 3162; 3114; 3180; 3177; 3192; 3099; 3099; 3162; 3180; 3180; 3183; 3102; 3165; 3189; 3162; 3099; 3180; 3099; 3177; 3162; 3180; 3108; 3117; 3153; 3180; 3162; 3099; 3192; 3177; 3180; 3093; 3156; 3129; 3180; 3099; 3192; 3150; 3192; 3180; 3114; 3090; 3093; 3180; 3165; 3165; 3099; 3192; 3189; 3099; 3162; 3162; 3180; 3090; 3192; 3099; 3180; 3099; 3192; 3165; 3099; 3183; 3099; 3180; 3180; 3180; 3096; 3099; 3183; 3099; 3180; 3180; 3093; 3162; 3093; 3177; 3180; 3090; 3099; 3180; 3165; 3180; 3147; 3147; 3147; 3147; 3147; 3153; 3144; 3144; 3180; 3180; 3138; 3144; 3144; 3147; 3180; 3141; 3144; 3144; 3180; 3180; 3147; 3135; 3114; 3114; 3114; 3114; 3114; 3141; 3114; 3225; 3210; 3210; 3186; 3204; 3240; 3186; 3171; 3177; 3189; 3135; 3183; 3177; 3189; 4479; 4212; 3126; 3153; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3177; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3114; 2466; 3180; 3177; 405; 2406; 3177; 90; 3174; 3174; 3174; 3201; 3174; 3174; 3174; 3174; 3174; 3186; 3114; 3114; 3114; 3114; 3162; 3162; 3210; 3150; 3210; 3162; 3150; 3156; 3210; 3150; 3156; 3150; 3156; 3207; 3213; 3207; 3153; 3210; 3156; 3159; 3147; 3192; 3153; 3150; 3198; 3147; 3099; 3180; 3162; 3147; 3156; 3192; 3147; 3135; 3099; 3135; 3147; 3147; 3135; 3090; 3135; 3192; 3090; 3135; 3180; 3180; 3093; 3162; 3135; 3132; 3192; 3135; 3147; 3147; 3192; 3192; 3192; 3192; 3192; 3147; 3093; 3147; 3192; 3135; 3132; 3192; 3147; 3147; 3147; 3135; 3135; 3147; 3192; 3135; 3165; 3180; 3192; 3192; 3147; 3180; 3135; 3192; 3192; 3156; 3138; 3135; 3177; 3138; 3147; 3138; 3147; 3144; 3144; 3144; 3147; 3159; 3144; 3144; 3147; 3144; 3138; 3144; 3147; 3138; 3138; 3138; 3144; 3144; 3135; 3138; 3138; 3147; 3147; 3147; 3135; 3135; 3144; 3147; 3132; 3144; 3147; 3144; 3138; 3138; 3147; 3144; 3147; 3153; 3144; 3144; 3147; 3144; 3135; 3147; 3144; 3135; 3144; 3144; 3144; 3144; 3144; 3144; 3135; 3147; 3159; 3144; 3138; 3144; 3111; 3147; 3144; 3135; 3147; 3144; 3144; 3150; 3147; 3135; 3132; 3147; 3243; 3222; 3237; 3237; 3237; 3234; 3117; 3117; 3150; 3180; 3198; 3198; 3198; 3159; 3156; 3114; 3156; 3180; 3180; 3180; 3099; 3162; 3180; 3162; 3180; 3099; 3177; 3162; 3099; 3099; 3162; 3177; 3207; 3207; 3207; 3159; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
aadS	3004683	protein homolog model	Resistomes & Variants	3	95.82 - 100.0	YES	YES	Bacteroides caccae; Bacteroides fragilis; Bacteroides ovatus; Bacteroides thetaiotaomicron; Phocaeicola vulgatus; Elizabethkingia anophelis; Myroides odoratimimus; Myroides phaeus; Parabacteroides distasonis; Phocaeicola dorei; Phocaeicola massiliensis; Riemerella anatipestifer; Chryseobacterium taklimakanense	29.00	0.00	29.00	61.53	575.33	183.44	0	0	0	0	N/A	N/A		864; 1008; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CME-1	3004775	protein homolog model	Resistomes & Variants	1	96.27	NO	NO	Elizabethkingia anophelis	13.00	0.00	13.00	31.87	283.00	88.46	0	0	0	0	N/A	N/A		888	CME beta-lactamase	penam	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	40	37.86 - 55.14	YES	YES	Elizabethkingia anophelis; Bacillus cereus; Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Cronobacter sakazakii; Enterobacter asburiae; Enterobacter cloacae; Klebsiella michiganensis; Enterobacter roggenkampii; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Serratia marcescens; Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Leptospira borgpetersenii; Morganella morganii; Serratia liquefaciens; Salmonella enterica; Comamonas testosteroni; Proteus vulgaris; Acinetobacter johnsonii; Acinetobacter lwoffii; Acinetobacter radioresistens; Bacillus amyloliquefaciens; Bacillus velezensis; Achromobacter xylosoxidans; Acinetobacter pittii; Bacillus pumilus; Stenotrophomonas maltophilia; Bacillus subtilis; Acinetobacter baumannii; Clostridium butyricum	727.00	0.00	727.00	50.78	173.97	104.70	0	0	0	0	N/A	N/A		330; 324; 333; 438; 318; 333; 384; 345; 249; 288; 327; 345; 366; 345; 330; 330; 384; 513; 318; 318; 345; 330; 345; 330; 345; 330; 330; 345; 330; 330; 330; 345; 348; 333; 333; 333; 333; 378; 318; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
BcIII	3007101	protein homolog model	Resistomes & Variants	4	70.89 - 97.18	YES	NO	Bacillus cereus; Bacillus thuringiensis	9.00	0.00	9.00	4.25	27.50	37.54	0	0	0	0	N/A	N/A		951; 249; 936; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	4	62.42 - 96.98	YES	NO	Bacillus cereus; Bacillus velezensis	7.00	0.00	7.00	2.69	25.25	39.75	0	0	0	0	N/A	N/A		951; 939; 939; 921	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	1	92.55	NO	NO	Bacillus cereus	1.00	0.00	1.00	2.71	21.00	45.00	0	0	0	0	N/A	N/A		774	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
FosB2	3005100	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Bacillus cereus	1.00	0.00	1.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	31	95.53 - 100.0	YES	NO	Roseburia hominis; Bifidobacterium bifidum; Faecalibacterium prausnitzii; Lactobacillus johnsonii; Bifidobacterium breve; Bifidobacterium longum; Eggerthella lenta; Eubacterium maltosivorans; Lactobacillus crispatus; Streptococcus suis; Collinsella aerofaciens; Rothia mucilaginosa	1364.00	0.00	1364.00	25.04	470.58	179.90	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 2082; 1920; 1332; 1920; 888; 1920; 1920; 1920; 1116; 1821; 1932; 1920; 1920; 2070; 1923; 1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	8.00	0.00	8.00	10.73	19.00	34.00	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-632	3005853	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	6.00	0.00	6.00	2.28	17.00	23.00	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-786	3005989	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	3.63	17.00	23.00	0	0	0	0	N/A	N/A		468	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	19	92.49 - 99.69	YES	YES	Campylobacter jejuni; Anaerostipes hadrus; Faecalibacterium prausnitzii; Enterocloster clostridioformis; Campylobacter coli; Bifidobacterium breve; Streptococcus suis	288.00	0.00	288.00	28.44	558.42	186.61	0	0	0	0	N/A	N/A		930; 1920; 1920; 1920; 1920; 930; 1920; 1920; 2691; 1920; 1920; 1920; 1920; 1920; 1920; 1932; 2007; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
aad(6)	3002628	protein homolog model	Resistomes & Variants	2	96.58 - 100.0	NO	NO	Campylobacter jejuni; Enterococcus faecium	7.00	0.00	7.00	16.04	81.00	169.15	0	0	0	0	N/A	N/A		621; 438	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-602	3005823	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	12.00	0.00	12.00	20.20	40.00	40.92	0	0	0	0	N/A	N/A		198	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	5096.00	0.00	5096.00	20.64	148.00	48.79	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	5.00	0.00	5.00	7.65	25.00	40.60	0	0	0	0	N/A	N/A		327	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	3	98.89 - 100.0	NO	NO	Campylobacter jejuni; Enterococcus faecium; Enterococcus faecalis	49.00	0.00	49.00	34.52	163.33	132.99	0	0	0	0	N/A	N/A		573; 606; 333	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	1.18	17.00	23.00	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	4	99.12 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Shigella flexneri; Enterobacter kobei; Acinetobacter baumannii	27.00	0.00	27.00	32.32	252.25	155.57	0	0	0	0	N/A	N/A		780; 693; 669; 828	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	27	34.62 - 67.14	YES	NO	Delftia tsuruhatensis; Klebsiella pneumoniae; Pseudomonas putida; Vibrio cholerae; Acinetobacter radioresistens; Streptococcus gallolyticus; Serratia liquefaciens; Staphylococcus haemolyticus; Acinetobacter pittii; Pseudomonas fluorescens; Pseudomonas mendocina; Providencia stuartii; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Serratia marcescens; Streptococcus agalactiae	1148636.00	0.00	1148636.00	58.56	235.74	118.11	0	0	0	0	N/A	N/A		336; 1314; 333; 333; 330; 327; 327; 327; 327; 321; 321; 504; 345; 333; 333; 333; 333; 336; 333; 333; 333; 345; 1182; 333; 333; 333; 327	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	37	95.5 - 100.0	YES	YES	Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella boydii	550.00	0.00	550.00	45.02	265.89	184.70	0	0	0	0	N/A	N/A		615; 336; 615; 615; 615; 615; 615; 615; 561; 615; 615; 219; 648; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 396; 615; 615; 615; 615; 624; 669; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	78	91.18 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Salmonella enterica; Escherichia albertii; Escherichia fergusonii; Shigella boydii; Salmonella bongori; Escherichia marmotae	37987.00	0.00	37987.00	33.96	397.81	174.25	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 567; 477; 1194; 1194; 1194; 1194; 1194; 1194; 942; 1194; 1206; 1194; 1194; 1191; 1194; 1194; 1194; 1212; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1230; 1230; 1230; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 291; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	76	91.91 - 100.0	YES	NO	Shigella dysenteriae; Enterobacter cloacae; Bifidobacterium animalis; Shigella flexneri; Escherichia coli; Escherichia albertii; Escherichia marmotae; Klebsiella pneumoniae; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Klebsiella huaxiensis; Enterobacter hormaechei; Citrobacter freundii; Escherichia fergusonii; Shigella boydii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Pseudomonas aeruginosa; Serratia marcescens; Citrobacter amalonaticus	20831.00	0.00	20831.00	49.63	205.76	167.37	0	0	0	0	N/A	N/A		414; 414; 414; 60; 414; 414; 414; 414; 414; 414; 414; 414; 414; 504; 414; 414; 414; 414; 414; 414; 411; 414; 414; 414; 414; 414; 414; 414; 240; 414; 414; 417; 414; 414; 489; 414; 414; 414; 414; 414; 414; 396; 414; 576; 171; 414; 414; 414; 198; 408; 1527; 414; 414; 414; 453; 414; 414; 414; 408; 414; 498; 414; 414; 414; 471; 408; 408; 408; 414; 414; 210; 414; 414; 414; 171; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	126	95.24 - 100.0	YES	NO	Shigella dysenteriae; Enterobacter cloacae; Mycobacterium avium; Shigella flexneri; Escherichia coli; Shigella sonnei; Shigella boydii; Klebsiella pneumoniae; Salmonella enterica; Enterobacter roggenkampii; Escherichia albertii; Enterobacter hormaechei; Escherichia fergusonii; Escherichia marmotae; Enterobacter kobei; Citrobacter amalonaticus	34286.00	0.00	34286.00	38.15	295.02	171.57	0	0	0	0	N/A	N/A		822; 822; 282; 822; 591; 771; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 867; 822; 822; 705; 822; 822; 822; 822; 822; 822; 822; 822; 822; 312; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 870; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 867; 822; 822; 822; 822; 870; 822; 822; 822; 822; 306; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 126; 159; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
gadX	3000508	protein homolog model	Resistomes & Variants	78	91.97 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella sonnei	29198.00	0.00	29198.00	40.38	330.92	156.93	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825; 825; 825; 867; 675; 825; 573; 825; 825; 825; 843; 825; 825; 825; 825; 855; 825; 825; 825; 825; 825; 825; 825; 825; 267; 825; 825; 825; 861; 855; 531; 855; 624; 825; 825; 855; 825; 825; 825; 825; 825; 825; 846; 816; 825; 825; 966; 825; 825; 825; 825; 825; 855; 825; 825; 645; 933; 1119; 753; 984; 825; 855; 771; 825; 891; 825; 759; 834; 909; 372; 501; 822; 825; 882	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	131	95.65 - 100.0	YES	NO	Shigella dysenteriae; Shigella flexneri; Escherichia coli; Shigella boydii; Klebsiella pneumoniae; Escherichia albertii; Escherichia marmotae	133372.00	0.00	133372.00	25.01	625.50	173.32	0	0	0	0	N/A	N/A		3120; 2883; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3054; 3114; 3114; 3114; 3114; 222; 3114; 3114; 3114; 2421; 1854; 3114; 3114; 3114; 3114; 1653; 2550; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 1026; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 1026; 3114; 3114; 3114; 3114; 3114; 3120; 3114; 324; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 2148; 735; 3114; 3114; 3114; 3114; 2364; 3114; 2307; 324; 3114; 3114; 264; 249; 735; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 243; 3114; 3114; 3114; 3120; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
