ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	104.00	0.00	104.00	23.83	281.00	102.32	0	0	0	0	N/A	N/A		1179	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	18	96.66 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	964.00	0.00	964.00	18.41	418.11	123.00	0	0	0	0	N/A	N/A		456; 1242; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Bacillus pumilus cat86	3002672	protein homolog model	Resistomes & Variants	1	93.18	YES	NO	Bacillus pumilus	2.00	0.00	2.00	4.22	28.00	39.50	0	0	0	0	N/A	N/A		663	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
macB	3000535	protein homolog model	Resistomes & Variants	3	98.45 - 99.36	NO	NO	Neisseria meningitidis	367.00	0.00	367.00	28.49	454.67	113.95	0	0	0	0	N/A	N/A		1935; 474; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	97.72	NO	NO	Neisseria meningitidis	37.00	0.00	37.00	21.51	384.00	108.24	0	0	0	0	N/A	N/A		1785	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	1	97.17	NO	NO	Neisseria meningitidis	6.00	0.00	6.00	22.37	104.00	68.00	0	0	0	0	N/A	N/A		465	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	1	96.94	NO	NO	Neisseria meningitidis	5.00	0.00	5.00	3.22	38.00	67.00	0	0	0	0	N/A	N/A		1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	16	96.95 - 98.73	YES	NO	Stenotrophomonas maltophilia	192.00	0.00	192.00	19.10	227.38	108.89	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185; 1185; 1185; 1350; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	98.25	NO	NO	Stenotrophomonas maltophilia	10.00	0.00	10.00	11.57	101.00	45.60	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeF	3003057	protein homolog model	Resistomes & Variants	4	96.1 - 98.05	YES	NO	Stenotrophomonas maltophilia	52.00	0.00	52.00	23.02	319.00	127.93	0	0	0	0	N/A	N/A		1386; 1386; 1386; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	2	93.45 - 100.0	YES	NO	Stenotrophomonas maltophilia	165.00	0.00	165.00	55.14	380.50	103.31	0	0	0	0	N/A	N/A		690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	1	95.33	YES	NO	Stenotrophomonas maltophilia	211.00	0.00	211.00	20.90	296.00	118.39	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	1	97.14	YES	NO	Bacillus subtilis	3.00	0.00	3.00	7.23	23.00	34.00	0	0	0	0	N/A	N/A		318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
Bacillus subtilis mprF	3003324	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	1.00	0.00	1.00	1.46	17.00	23.00	0	0	0	0	N/A	N/A		1164	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
FosA2	3002804	protein homolog model	Resistomes & Variants	1	95.35	NO	NO	Enterobacter kobei	5.00	0.00	5.00	24.54	53.00	90.40	0	0	0	0	N/A	N/A		216	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.47	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	5.84	17.00	23.00	0	0	0	0	N/A	N/A		291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	3	97.79 - 100.0	YES	NO	Acinetobacter baumannii	3.00	0.00	3.00	4.07	17.00	23.00	0	0	0	0	N/A	N/A		633; 294; 453	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	2	96.62 - 99.07	YES	NO	Acinetobacter baumannii	10.00	0.00	10.00	9.95	52.00	43.38	0	0	0	0	N/A	N/A		456; 654	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	1	98.07	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.44	18.00	34.00	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	14.67	44.00	51.50	0	0	0	0	N/A	N/A		300	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	12.06	17.00	23.00	0	0	0	0	N/A	N/A		141	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.25	17.00	23.00	0	0	0	0	N/A	N/A		756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	35.00	0.00	35.00	20.68	49.00	56.74	0	0	0	0	N/A	N/A		237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	1	98.9	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	4.37	24.00	56.00	0	0	0	0	N/A	N/A		549	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.55	YES	NO	Bacillus amyloliquefaciens	2.00	0.00	2.00	2.19	23.00	45.00	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	22.00	0.00	22.00	17.88	118.00	115.64	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
hp1181	3003964	protein homolog model	Resistomes & Variants	5	96.61 - 98.19	YES	NO	Helicobacter pylori	48.00	0.00	48.00	2.57	34.20	33.60	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1347	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	1	96.47	NO	NO	Haemophilus influenzae	57.00	0.00	57.00	34.80	284.00	31.40	0	0	0	0	N/A	N/A		816	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
FosA	3000149	protein homolog model	Resistomes & Variants	1	71.32	NO	NO	Pseudomonas syringae	1.00	0.00	1.00	13.43	56.00	56.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	6.00	0.00	6.00	20.48	51.00	53.17	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ic	3002549	protein homolog model	Resistomes & Variants	1	95.89	YES	NO	Serratia marcescens	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
cphA7	3003103	protein homolog model	Resistomes & Variants	1	97.64	NO	NO	Aeromonas veronii	6.00	0.00	6.00	2.22	17.00	23.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
efrA	3003948	protein homolog model	Resistomes & Variants	2	99.3 - 99.65	NO	NO	Enterococcus faecalis	34.00	0.00	34.00	28.48	489.50	108.33	0	0	0	0	N/A	N/A		1719; 1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
lsaA	3000300	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	1.20	18.00	34.00	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; pleuromutilin antibiotic	antibiotic target protection
emeA	3003551	protein homolog model	Resistomes & Variants	1	96.91	NO	NO	Enterococcus faecalis	3.00	0.00	3.00	11.44	139.00	173.33	0	0	0	0	N/A	N/A		1215	multidrug and toxic compound extrusion (MATE) transporter	disinfecting agents and antiseptics	antibiotic efflux
patA	3000024	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.12	19.00	34.00	0	0	0	0	N/A	N/A		1704	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
msr(I)	3007043	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Streptococcus agalactiae	40.00	0.00	40.00	17.83	260.00	109.65	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
mreA	3007050	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus agalactiae	17.00	0.00	17.00	4.07	38.00	64.41	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	7.75	18.00	28.50	0	0	0	0	N/A	N/A		237; 228	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
BLMT	3005036	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	11.11	21.00	45.00	0	0	0	0	N/A	N/A		189	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	3.73	17.00	23.00	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	5466.00	0.00	5466.00	14.54	161.00	88.32	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	1	99.28	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Staphylococcus aureus	21.00	0.00	21.00	16.75	105.00	60.19	0	0	0	0	N/A	N/A		627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	9.76	356.00	84.90	0	0	0	0	N/A	N/A		3648	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	15.32	17.00	23.00	0	0	0	0	N/A	N/A		111	methicillin resistant PBP2	penam	antibiotic target replacement
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	1.00	0.00	1.00	3.46	17.00	23.00	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
norC	3007010	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	6.83	17.00	23.00	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mphC	3000319	protein homolog model	Resistomes & Variants	1	98.64	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.15	19.00	34.00	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
