ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MuxC	3004075	protein homolog model	Resistomes & Variants	29	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	7414.00	0.00	7414.00	16.82	573.34	121.51	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 2250; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 375; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	5	98.91 - 100.0	NO	NO	Pseudomonas aeruginosa	154.00	0.00	154.00	29.64	346.60	98.95	0	0	0	0	N/A	N/A		1152; 1152; 1197; 1104; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	2	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	6.00	33.00	50.50	0	0	0	0	N/A	N/A		366; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	7	99.16 - 100.0	YES	NO	Pseudomonas aeruginosa	119.00	0.00	119.00	21.57	306.14	94.55	0	0	0	0	N/A	N/A		1434; 615; 1434; 1434; 1434; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	13	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	763.00	0.00	763.00	18.73	650.85	130.63	0	0	0	0	N/A	N/A		3141; 4254; 3141; 3141; 3141; 3135; 3141; 3141; 3141; 3141; 3141; 3132; 3147	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	15	97.2 - 99.81	YES	NO	Pseudomonas aeruginosa	1829.00	0.00	1829.00	24.39	787.53	108.34	0	0	0	0	N/A	N/A		3108; 3135; 3108; 3111; 3111; 3108; 3111; 3111; 3111; 4155; 3111; 1446; 3111; 1788; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	7	93.11 - 100.0	NO	NO	Pseudomonas aeruginosa	36.00	0.00	36.00	16.70	52.14	42.61	0	0	0	0	N/A	N/A		1179; 117; 159; 126; 165; 117; 114	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	5	99.34 - 99.65	YES	NO	Pseudomonas aeruginosa	213.00	0.00	213.00	8.36	193.00	83.76	0	0	0	0	N/A	N/A		921; 3162; 3162; 633; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	3	99.29 - 100.0	NO	NO	Pseudomonas aeruginosa	671.00	0.00	671.00	33.54	1558.67	79.59	0	0	0	0	N/A	N/A		2400; 5520; 843	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	3074.00	0.00	3074.00	74.43	1525.00	102.88	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexL	3003710	protein homolog model	Resistomes & Variants	2	99.06 - 99.53	YES	NO	Pseudomonas aeruginosa	97.00	0.00	97.00	23.55	150.50	76.16	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	2	95.24 - 99.35	NO	NO	Pseudomonas aeruginosa	134.00	0.00	134.00	22.70	224.50	72.27	0	0	0	0	N/A	N/A		609; 1560	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	7	99.5 - 100.0	YES	NO	Pseudomonas aeruginosa	86.00	0.00	86.00	26.81	263.43	97.82	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 600; 1665; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	4	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	142.00	0.00	142.00	46.95	62.50	47.78	0	0	0	0	N/A	N/A		162; 132; 123; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	2	99.49 - 99.53	NO	NO	Pseudomonas aeruginosa	65.00	0.00	65.00	33.80	433.00	61.83	0	0	0	0	N/A	N/A		1182; 1287	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
bcr-1	3003801	protein homolog model	Resistomes & Variants	6	75.95 - 100.0	NO	NO	Pseudomonas aeruginosa	206.00	0.00	206.00	29.10	340.67	58.02	0	0	0	0	N/A	N/A		1116; 90; 1212; 1086; 1209; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	2	96.88 - 100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	10.15	70.00	79.78	0	0	0	0	N/A	N/A		1011; 228	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	2	99.47 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	7.41	20.50	40.00	0	0	0	0	N/A	N/A		174; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	3	93.4 - 97.39	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	10.69	139.33	107.15	0	0	0	0	N/A	N/A		3138; 3138; 444	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	2	97.35 - 98.64	NO	NO	Pseudomonas aeruginosa	108.00	0.00	108.00	16.16	65.50	54.14	0	0	0	0	N/A	N/A		366; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	570.00	0.00	570.00	92.46	1398.00	100.87	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-15	3001410	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.17	55.00	78.00	0	0	0	0	N/A	N/A		891	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	2	95.87 - 99.67	NO	NO	Pseudomonas aeruginosa; Enterococcus faecalis	5.00	0.00	5.00	5.12	34.00	41.50	0	0	0	0	N/A	N/A		366; 912	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
MexA	3000377	protein homolog model	Resistomes & Variants	3	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	248.00	0.00	248.00	39.14	446.67	83.59	0	0	0	0	N/A	N/A		1152; 1152; 660	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	2	95.17 - 96.0	NO	NO	Pseudomonas aeruginosa	90.00	0.00	90.00	73.69	375.50	83.41	0	0	0	0	N/A	N/A		1107; 75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	10.30	17.00	23.00	0	0	0	0	N/A	N/A		165	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	2	87.86 - 97.85	NO	NO	Pseudomonas aeruginosa	237.00	0.00	237.00	43.71	497.50	83.38	0	0	0	0	N/A	N/A		1164; 561	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	11.44	70.00	159.00	0	0	0	0	N/A	N/A		612	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OpmD	3000809	protein homolog model	Resistomes & Variants	5	97.83 - 100.0	NO	NO	Pseudomonas aeruginosa	206.00	0.00	206.00	28.68	198.80	48.72	0	0	0	0	N/A	N/A		543; 786; 141; 1131; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	5.46	46.00	56.00	0	0	0	0	N/A	N/A		843	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	4	97.36 - 98.92	NO	NO	Pseudomonas aeruginosa	84.00	0.00	84.00	6.59	72.25	68.19	0	0	0	0	N/A	N/A		1065; 1077; 1119; 1140	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
msrE	3003109	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	3.00	0.00	3.00	6.31	23.00	45.00	0	0	0	0	N/A	N/A		699; 201	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
smeB	3003052	protein homolog model	Resistomes & Variants	36	96.47 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	2058.00	0.00	2058.00	22.53	634.86	122.23	0	0	0	0	N/A	N/A		456; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	1	97.78	YES	NO	Escherichia marmotae	8.00	0.00	8.00	28.87	899.00	148.12	0	0	0	0	N/A	N/A		3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	1	97.83	NO	NO	Escherichia marmotae	5.00	0.00	5.00	30.29	378.00	94.00	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	3	97.98 - 98.45	NO	NO	Neisseria meningitidis	801.00	0.00	801.00	34.18	661.33	113.84	0	0	0	0	N/A	N/A		1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	2	97.72 - 100.0	NO	NO	Neisseria meningitidis	141.00	0.00	141.00	28.79	374.00	72.84	0	0	0	0	N/A	N/A		108; 1785	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	1	98.96	NO	NO	Neisseria meningitidis	18.00	0.00	18.00	7.79	90.00	43.28	0	0	0	0	N/A	N/A		1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	2	98.48 - 98.73	NO	NO	Stenotrophomonas maltophilia	377.00	0.00	377.00	88.06	1043.50	109.69	0	0	0	0	N/A	N/A		1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	4	96.52 - 98.92	YES	NO	Stenotrophomonas maltophilia	643.00	0.00	643.00	41.04	568.75	108.87	0	0	0	0	N/A	N/A		1386; 1386; 1386; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	3	95.12 - 96.6	YES	NO	Stenotrophomonas maltophilia	169.00	0.00	169.00	36.25	513.33	81.44	0	0	0	0	N/A	N/A		1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	1	95.23	NO	NO	Stenotrophomonas maltophilia	5.00	0.00	5.00	19.47	233.00	93.60	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	4	93.45 - 95.63	YES	NO	Stenotrophomonas maltophilia	256.00	0.00	256.00	54.07	375.50	94.00	0	0	0	0	N/A	N/A		690; 690; 705; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.25	NO	NO	Stenotrophomonas maltophilia	19.00	0.00	19.00	17.82	248.00	68.42	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	1	96.61	NO	NO	Stenotrophomonas maltophilia	4.00	0.00	4.00	22.03	39.00	62.50	0	0	0	0	N/A	N/A		177	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
vmlR	3004476	protein homolog model	Resistomes & Variants	1	96.7	NO	NO	Bacillus subtilis	1.00	0.00	1.00	1.03	17.00	23.00	0	0	0	0	N/A	N/A		1644	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
adeJ	3000781	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.65	18.00	34.00	0	0	0	0	N/A	N/A		387	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	1	96.43	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	4.64	17.00	23.00	0	0	0	0	N/A	N/A		366	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
SHV-96	3001148	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.19	18.00	34.00	0	0	0	0	N/A	N/A		564	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	1.51	18.00	27.40	0	0	0	0	N/A	N/A		1191	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	1	98.09	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.54	17.00	23.00	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeS	3000549	protein homolog model	Resistomes & Variants	1	96.36	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	5.91	61.00	60.40	0	0	0	0	N/A	N/A		1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	92.22	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.16	17.00	23.00	0	0	0	0	N/A	N/A		786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.75	17.00	23.00	0	0	0	0	N/A	N/A		618	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	1	64.71	NO	NO	Bacillus amyloliquefaciens	2.00	0.00	2.00	2.06	19.00	34.00	0	0	0	0	N/A	N/A		921	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	3.00	0.00	3.00	34.62	81.00	45.00	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	20.00	0.00	20.00	21.67	143.00	108.35	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
hp1181	3003964	protein homolog model	Resistomes & Variants	1	96.61	NO	NO	Helicobacter pylori	1.00	0.00	1.00	1.28	17.00	23.00	0	0	0	0	N/A	N/A		1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
tet(32)	3000196	protein homolog model	Resistomes & Variants	1	97.3	NO	NO	Collinsella aerofaciens	39.00	0.00	39.00	45.48	176.00	127.85	0	0	0	0	N/A	N/A		387	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
hmrM	3003953	protein homolog model	Resistomes & Variants	2	95.69 - 97.67	NO	NO	Haemophilus influenzae	4.00	0.00	4.00	11.32	76.00	49.16	0	0	0	0	N/A	N/A		1395; 138	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Serratia marcescens	2.00	0.00	2.00	1.67	19.00	34.00	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	99.49	YES	NO	Serratia marcescens	43.00	0.00	43.00	40.94	479.00	67.84	0	0	0	0	N/A	N/A		1170	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-912	3006099	protein homolog model	Resistomes & Variants	1	97.71	NO	NO	Aeromonas veronii	1.00	0.00	1.00	2.77	22.00	56.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vanB	3000013	protein homolog model	Resistomes & Variants	1	95.91	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	1.75	18.00	34.00	0	0	0	0	N/A	N/A		1029	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
lsaA	3000300	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Enterococcus faecalis	3.00	0.00	3.00	3.01	45.00	37.67	0	0	0	0	N/A	N/A		1497	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; pleuromutilin antibiotic	antibiotic target protection
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	90.43	NO	NO	Citrobacter portucalensis	14.00	0.00	14.00	17.92	214.00	129.07	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
patB	3000025	protein homolog model	Resistomes & Variants	1	98.22	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.93	17.00	23.00	0	0	0	0	N/A	N/A		882	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ErmX	3000596	protein homolog model	Resistomes & Variants	1	88.73	NO	NO	Rothia mucilaginosa	1.00	0.00	1.00	2.22	19.00	47.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mdtG	3001329	protein homolog model	Resistomes & Variants	1	89.68	NO	NO	Citrobacter amalonaticus	1.00	0.00	1.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
mepA	3000026	protein homolog model	Resistomes & Variants	2	97.39 - 99.17	YES	NO	Staphylococcus aureus	5.00	0.00	5.00	4.18	33.50	39.50	0	0	0	0	N/A	N/A		726; 1152	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	92.31	YES	NO	Staphylococcus aureus	11.00	0.00	11.00	4.58	37.00	41.00	0	0	0	0	N/A	N/A		807	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
mecR1	3000215	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	3.79	20.00	31.25	0	0	0	0	N/A	N/A		342; 885	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	2	95.97 - 96.88	NO	NO	Staphylococcus aureus	2437.00	0.00	2437.00	8.54	99.00	64.18	0	0	0	0	N/A	N/A		1107; 1446	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	190.00	0.00	190.00	46.80	139.00	84.11	0	0	0	0	N/A	N/A		297	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
fusC	3003733	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.97	19.00	34.00	0	0	0	0	N/A	N/A		639	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
mecI	3000124	protein homolog model	Resistomes & Variants	1	99.12	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	4.93	17.00	23.00	0	0	0	0	N/A	N/A		345	methicillin resistant PBP2	penam	antibiotic target replacement
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	2.00	0.00	2.00	3.66	18.00	34.00	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
arlS	3000839	protein homolog model	Resistomes & Variants	1	99.78	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	9.88	134.00	53.25	0	0	0	0	N/A	N/A		1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	11.00	0.00	11.00	26.67	100.00	60.27	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
